episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
304,85322,187,static,static,1,0,0,11.39,0.59472525,1364144,4092432,0,0,0
305,85510,188,static,static,1,0,0,11.38,0.59383225,1367152,4101456,0,0,0
306,85713,203,static,static,1,0,0,11.23,0.592868,1370400,4111200,0,0,0
307,85876,163,static,static,1,0,0,11.63,0.5920937500000001,1373008,4119024,0,0,0
308,86083,207,static,static,1,0,0,11.19,0.5911105,1376320,4128960,0,0,0
309,86233,150,static,static,1,0,0,11.760000000000002,0.590398,1378720,4136160,0,0,0
310,86431,198,static,static,1,0,0,11.280000000000001,0.5894575,1381888,4145664,0,0,0
311,86620,189,static,static,1,0,0,11.370000000000001,0.5885597499999999,1384912,4154736,0,0,0
312,86842,222,static,static,1,0,0,11.04,0.58750525,1388464,4165392,0,0,0
313,86986,144,static,static,1,0,0,11.82,0.5868212500000001,1390768,4172304,0,0,0
314,87178,192,static,static,1,0,0,11.34,0.58590925,1393840,4181520,0,0,0
315,87312,134,static,static,1,0,0,11.920000000000002,0.58527275,1395984,4187952,0,0,0
316,87475,163,static,static,1,0,0,11.63,0.5844985,1398592,4195776,0,0,0
317,87626,151,static,static,1,0,0,11.75,0.58378125,1401008,4203024,0,0,0
318,87794,168,static,static,1,0,0,11.58,0.5829832500000001,1403696,4211088,0,0,0
319,87940,146,static,static,1,0,0,11.8,0.5822897499999999,1406032,4218096,0,0,0
320,88109,169,static,static,1,0,0,11.57,0.5814870000000001,1408736,4226208,0,0,0
321,88294,185,static,static,1,0,0,11.41,0.58060825,1411696,4235088,0,0,0
322,88468,174,static,static,1,0,0,11.520000000000001,0.57978175,1414480,4243440,0,0,0
323,88634,166,static,static,1,0,0,11.600000000000001,0.5789932500000001,1417136,4251408,0,0,0
324,88814,180,static,static,1,0,0,11.46,0.5781382500000001,1420016,4260048,0,0,0
325,89036,222,static,static,1,0,0,11.04,0.57708375,1423568,4270704,0,0,0
326,89259,223,static,static,1,0,0,11.030000000000001,0.5760244999999999,1427136,4281408,0,0,0
327,89465,206,static,static,1,0,0,11.2,0.575046,1430432,4291296,0,0,0
328,89624,159,static,static,1,0,0,11.670000000000002,0.5742907500000001,1432976,4298928,0,0,0
329,89791,167,static,static,1,0,0,11.59,0.5734975,1435648,4306944,0,0,0
330,89948,157,static,static,1,0,0,11.690000000000001,0.57275175,1438160,4314480,0,0,0
331,90095,147,static,static,1,0,0,11.790000000000001,0.5720535,1440512,4321536,0,0,0
332,90247,152,static,static,1,0,0,11.74,0.5713315,1442944,4328832,0,0,0
333,90420,173,static,static,1,0,0,11.530000000000001,0.57050975,1445712,4337136,0,0,0
334,90608,188,static,static,1,0,0,11.38,0.56961675,1448720,4346160,0,0,0
335,90784,176,static,static,1,0,0,11.5,0.56878075,1451536,4354608,0,0,0
336,90943,159,static,static,1,0,0,11.67,0.5680255000000001,1454080,4362240,0,0,0
337,91132,189,static,static,1,0,0,11.370000000000001,0.56712775,1457104,4371312,0,0,0
338,91305,173,static,static,1,0,0,11.530000000000001,0.566306,1459872,4379616,0,0,0
339,91495,190,static,static,1,0,0,11.36,0.5654035000000001,1462912,4388736,0,0,0
340,91621,126,static,static,1,0,0,12.0,0.564805,1464928,4394784,0,0,0
341,91801,180,static,static,1,0,0,11.46,0.56395,1467808,4403424,0,0,0
342,91973,172,static,static,1,0,0,11.540000000000001,0.5631330000000001,1470560,4411680,0,0,0
343,92153,180,static,static,1,0,0,11.46,0.5622780000000001,1473440,4420320,0,0,0
344,92294,141,static,static,1,0,0,11.850000000000001,0.56160825,1475696,4427088,0,0,0
345,92466,172,static,static,1,0,0,11.540000000000001,0.5607912500000001,1478448,4435344,0,0,0
346,92629,163,static,static,1,0,0,11.63,0.560017,1481056,4443168,0,0,0
347,92819,190,static,static,1,0,0,11.36,0.5591145,1484096,4452288,0,0,0
348,92946,127,static,static,1,0,0,11.990000000000002,0.55851125,1486128,4458384,0,0,0
349,93078,132,static,static,1,0,0,11.940000000000001,0.5578842500000001,1488240,4464720,0,0,0
350,93276,198,static,static,1,0,0,11.280000000000001,0.5569437500000001,1491408,4474224,0,0,0
351,93490,214,static,static,1,0,0,11.120000000000001,0.5559272500000001,1494832,4484496,0,0,0
352,93682,192,static,static,1,0,0,11.34,0.5550152500000001,1497904,4493712,0,0,0
353,93821,139,static,static,1,0,0,11.870000000000001,0.5543549999999999,1500128,4500384,0,0,0
354,94030,209,static,static,1,0,0,11.17,0.55336225,1503472,4510416,0,0,0
355,94195,165,static,static,1,0,0,11.610000000000001,0.5525785000000001,1506112,4518336,0,0,0
356,94327,132,static,static,1,0,0,11.940000000000001,0.5519515,1508224,4524672,0,0,0
357,94455,128,static,static,1,0,0,11.98,0.5513435,1510272,4530816,0,0,0
358,94679,224,static,static,1,0,0,11.02,0.5502795,1513856,4541568,0,0,0
359,94824,145,static,static,1,0,0,11.81,0.54959075,1516176,4548528,0,0,0
360,94977,153,static,static,1,0,0,11.73,0.548864,1518624,4555872,0,0,0
361,95137,160,static,static,1,0,0,11.66,0.548104,1521184,4563552,0,0,0
362,95322,185,static,static,1,0,0,11.41,0.54722525,1524144,4572432,0,0,0
363,95479,157,static,static,1,0,0,11.690000000000001,0.5464795,1526656,4579968,0,0,0
364,95656,177,static,static,1,0,0,11.49,0.54563875,1529488,4588464,0,0,0
365,95816,160,static,static,1,0,0,11.66,0.5448787500000001,1532048,4596144,0,0,0
366,95958,142,static,static,1,0,0,11.840000000000002,0.54420425,1534320,4602960,0,0,0
367,96185,227,static,static,1,0,0,10.99,0.543126,1537952,4613856,0,0,0
368,96367,182,static,static,1,0,0,11.440000000000001,0.5422615000000001,1540864,4622592,0,0,0
369,96520,153,static,static,1,0,0,11.73,0.5415347500000001,1543312,4629936,0,0,0
370,96665,145,static,static,1,0,0,11.81,0.5408459999999999,1545632,4636896,0,0,0
371,96800,135,static,static,1,0,0,11.91,0.54020475,1547792,4643376,0,0,0
372,96976,176,static,static,1,0,0,11.5,0.53936875,1550608,4651824,0,0,0
373,97157,181,static,static,1,0,0,11.450000000000001,0.538509,1553504,4660512,0,0,0
374,97329,172,static,static,1,0,0,11.540000000000001,0.5376920000000001,1556256,4668768,0,0,0
375,97485,156,static,static,1,0,0,11.700000000000001,0.536951,1558752,4676256,0,0,0
376,97667,182,static,static,1,0,0,11.440000000000001,0.5360865,1561664,4684992,0,0,0
377,97820,153,static,static,1,0,0,11.73,0.53535975,1564112,4692336,0,0,0
378,97989,169,static,static,1,0,0,11.57,0.5345570000000001,1566816,4700448,0,0,0
379,98151,162,static,static,1,0,0,11.64,0.5337875000000001,1569408,4708224,0,0,0
380,98292,141,static,static,1,0,0,11.850000000000001,0.5331177500000001,1571664,4714992,0,0,0
381,98452,160,static,static,1,0,0,11.66,0.5323577500000001,1574224,4722672,0,0,0
382,98606,154,static,static,1,0,0,11.72,0.53162625,1576688,4730064,0,0,0
383,98761,155,static,static,1,0,0,11.71,0.5308900000000001,1579168,4737504,0,0,0
384,98891,130,static,static,1,0,0,11.96,0.5302725,1581248,4743744,0,0,0
385,99038,147,static,static,1,0,0,11.790000000000001,0.52957425,1583600,4750800,0,0,0
386,99182,144,static,static,1,0,0,11.82,0.5288902500000001,1585904,4757712,0,0,0
387,99356,174,static,static,1,0,0,11.520000000000001,0.52806375,1588688,4766064,0,0,0
388,99519,163,static,static,1,0,0,11.63,0.5272895,1591296,4773888,0,0,0
389,99676,157,static,static,1,0,0,11.690000000000001,0.5265437500000001,1593808,4781424,0,0,0
390,99817,141,static,static,1,0,0,11.850000000000001,0.525874,1596064,4788192,0,0,0
