episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
311,82833,198,static,static,1,0,0,11.28,0.6065480000000001,1324320,3972960,0,0,0
312,83004,171,static,static,1,0,0,11.55,0.60573575,1327056,3981168,0,0,0
313,83210,206,static,static,1,0,0,11.200000000000001,0.60475725,1330352,3991056,0,0,0
314,83373,163,static,static,1,0,0,11.63,0.6039829999999999,1332960,3998880,0,0,0
315,83556,183,static,static,1,0,0,11.43,0.60311375,1335888,4007664,0,0,0
316,83728,172,static,static,1,0,0,11.540000000000001,0.60229675,1338640,4015920,0,0,0
317,83973,245,static,static,1,0,0,10.809999999999999,0.601133,1342560,4027680,0,0,0
318,84142,169,static,static,1,0,0,11.57,0.6003302500000001,1345264,4035792,0,0,0
319,84283,141,static,static,1,0,0,11.850000000000001,0.5996604999999999,1347520,4042560,0,0,0
320,84462,179,static,static,1,0,0,11.47,0.5988102500000001,1350384,4051152,0,0,0
321,84643,181,static,static,1,0,0,11.450000000000001,0.5979505,1353280,4059840,0,0,0
322,84814,171,static,static,1,0,0,11.55,0.59713825,1356016,4068048,0,0,0
323,85001,187,static,static,1,0,0,11.39,0.59625,1359008,4077024,0,0,0
324,85187,186,static,static,1,0,0,11.4,0.5953665,1361984,4085952,0,0,0
325,85353,166,static,static,1,0,0,11.600000000000001,0.594578,1364640,4093920,0,0,0
326,85521,168,static,static,1,0,0,11.58,0.59378,1367328,4101984,0,0,0
327,85657,136,static,static,1,0,0,11.9,0.593134,1369504,4108512,0,0,0
328,85801,144,static,static,1,0,0,11.82,0.59245,1371808,4115424,0,0,0
329,85982,181,static,static,1,0,0,11.450000000000001,0.5915902500000001,1374704,4124112,0,0,0
330,86098,116,static,static,1,0,0,12.100000000000001,0.59103925,1376560,4129680,0,0,0
331,86263,165,static,static,1,0,0,11.610000000000001,0.5902555,1379200,4137600,0,0,0
332,86413,150,static,static,1,0,0,11.760000000000002,0.589543,1381600,4144800,0,0,0
333,86608,195,static,static,1,0,0,11.31,0.58861675,1384720,4154160,0,0,0
334,86779,171,static,static,1,0,0,11.55,0.5878045000000001,1387456,4162368,0,0,0
335,86932,153,static,static,1,0,0,11.73,0.58707775,1389904,4169712,0,0,0
336,87139,207,static,static,1,0,0,11.19,0.5860945,1393216,4179648,0,0,0
337,87311,172,static,static,1,0,0,11.540000000000001,0.5852775,1395968,4187904,0,0,0
338,87459,148,static,static,1,0,0,11.780000000000001,0.5845745,1398336,4195008,0,0,0
339,87600,141,static,static,1,0,0,11.850000000000001,0.58390475,1400592,4201776,0,0,0
340,87770,170,static,static,1,0,0,11.56,0.58309725,1403312,4209936,0,0,0
341,88008,238,static,static,1,0,0,10.88,0.5819667500000001,1407120,4221360,0,0,0
342,88177,169,static,static,1,0,0,11.57,0.581164,1409824,4229472,0,0,0
343,88322,145,static,static,1,0,0,11.81,0.58047525,1412144,4236432,0,0,0
344,88460,138,static,static,1,0,0,11.88,0.57981975,1414352,4243056,0,0,0
345,88598,138,static,static,1,0,0,11.88,0.57916425,1416560,4249680,0,0,0
346,88775,177,static,static,1,0,0,11.49,0.5783235,1419392,4258176,0,0,0
347,88942,167,static,static,1,0,0,11.59,0.57753025,1422064,4266192,0,0,0
348,89087,145,static,static,1,0,0,11.81,0.5768415,1424384,4273152,0,0,0
349,89250,163,static,static,1,0,0,11.63,0.57606725,1426992,4280976,0,0,0
350,89446,196,static,static,1,0,0,11.3,0.57513625,1430128,4290384,0,0,0
351,89627,181,static,static,1,0,0,11.450000000000001,0.5742765000000001,1433024,4299072,0,0,0
352,89785,158,static,static,1,0,0,11.680000000000001,0.573526,1435552,4306656,0,0,0
353,89963,178,static,static,1,0,0,11.48,0.5726805,1438400,4315200,0,0,0
354,90118,155,static,static,1,0,0,11.71,0.57194425,1440880,4322640,0,0,0
355,90276,158,static,static,1,0,0,11.680000000000001,0.57119375,1443408,4330224,0,0,0
356,90493,217,static,static,1,0,0,11.09,0.570163,1446880,4340640,0,0,0
357,90644,151,static,static,1,0,0,11.75,0.5694457500000001,1449296,4347888,0,0,0
358,90779,135,static,static,1,0,0,11.91,0.5688044999999999,1451456,4354368,0,0,0
359,90941,162,static,static,1,0,0,11.64,0.5680350000000001,1454048,4362144,0,0,0
360,91096,155,static,static,1,0,0,11.71,0.56729875,1456528,4369584,0,0,0
361,91310,214,static,static,1,0,0,11.12,0.56628225,1459952,4379856,0,0,0
362,91490,180,static,static,1,0,0,11.46,0.56542725,1462832,4388496,0,0,0
363,91638,148,static,static,1,0,0,11.780000000000001,0.56472425,1465200,4395600,0,0,0
364,91783,145,static,static,1,0,0,11.81,0.5640355,1467520,4402560,0,0,0
365,91943,160,static,static,1,0,0,11.66,0.5632755,1470080,4410240,0,0,0
366,92099,156,static,static,1,0,0,11.700000000000001,0.5625344999999999,1472576,4417728,0,0,0
367,92271,172,static,static,1,0,0,11.540000000000001,0.5617175000000001,1475328,4425984,0,0,0
368,92431,160,static,static,1,0,0,11.66,0.5609575,1477888,4433664,0,0,0
369,92594,163,static,static,1,0,0,11.63,0.56018325,1480496,4441488,0,0,0
370,92780,186,static,static,1,0,0,11.4,0.5592997500000001,1483472,4450416,0,0,0
371,92917,137,static,static,1,0,0,11.89,0.558649,1485664,4456992,0,0,0
372,93066,149,static,static,1,0,0,11.770000000000001,0.55794125,1488048,4464144,0,0,0
373,93203,137,static,static,1,0,0,11.89,0.5572905,1490240,4470720,0,0,0
374,93409,206,static,static,1,0,0,11.200000000000001,0.556312,1493536,4480608,0,0,0
375,93585,176,static,static,1,0,0,11.5,0.5554760000000001,1496352,4489056,0,0,0
376,93722,137,static,static,1,0,0,11.89,0.55482525,1498544,4495632,0,0,0
377,93892,170,static,static,1,0,0,11.56,0.5540177500000001,1501264,4503792,0,0,0
378,94069,177,static,static,1,0,0,11.49,0.553177,1504096,4512288,0,0,0
379,94211,142,static,static,1,0,0,11.840000000000002,0.5525025,1506368,4519104,0,0,0
380,94368,157,static,static,1,0,0,11.690000000000001,0.55175675,1508880,4526640,0,0,0
381,94559,191,static,static,1,0,0,11.350000000000001,0.5508495,1511936,4535808,0,0,0
382,94715,156,static,static,1,0,0,11.700000000000001,0.5501085000000001,1514432,4543296,0,0,0
383,94897,182,static,static,1,0,0,11.440000000000001,0.5492440000000001,1517344,4552032,0,0,0
384,95070,173,static,static,1,0,0,11.530000000000001,0.54842225,1520112,4560336,0,0,0
385,95215,145,static,static,1,0,0,11.81,0.5477335000000001,1522432,4567296,0,0,0
386,95366,151,static,static,1,0,0,11.75,0.54701625,1524848,4574544,0,0,0
387,95538,172,static,static,1,0,0,11.540000000000001,0.5461992499999999,1527600,4582800,0,0,0
388,95693,155,static,static,1,0,0,11.71,0.545463,1530080,4590240,0,0,0
389,95818,125,static,static,1,0,0,12.010000000000002,0.5448692500000001,1532080,4596240,0,0,0
390,95944,126,static,static,1,0,0,12.0,0.54427075,1534096,4602288,0,0,0
391,96085,141,static,static,1,0,0,11.850000000000001,0.543601,1536352,4609056,0,0,0
392,96224,139,static,static,1,0,0,11.870000000000001,0.5429407500000001,1538576,4615728,0,0,0
393,96388,164,static,static,1,0,0,11.620000000000001,0.54216175,1541200,4623600,0,0,0
394,96533,145,static,static,1,0,0,11.81,0.5414730000000001,1543520,4630560,0,0,0
395,96664,131,static,static,1,0,0,11.950000000000001,0.54085075,1545616,4636848,0,0,0
396,96820,156,static,static,1,0,0,11.700000000000001,0.54010975,1548112,4644336,0,0,0
397,96986,166,static,static,1,0,0,11.600000000000001,0.53932125,1550768,4652304,0,0,0
398,97123,137,static,static,1,0,0,11.89,0.5386705,1552960,4658880,0,0,0
399,97264,141,static,static,1,0,0,11.850000000000001,0.53800075,1555216,4665648,0,0,0
400,97399,135,static,static,1,0,0,11.910000000000002,0.5373595,1557376,4672128,0,0,0
401,97555,156,static,static,1,0,0,11.700000000000001,0.5366185000000001,1559872,4679616,0,0,0
402,97686,131,static,static,1,0,0,11.950000000000001,0.53599625,1561968,4685904,0,0,0
403,97832,146,static,static,1,0,0,11.8,0.53530275,1564304,4692912,0,0,0
404,97955,123,static,static,1,0,0,12.030000000000001,0.5347185000000001,1566272,4698816,0,0,0
405,98091,136,static,static,1,0,0,11.9,0.5340725,1568448,4705344,0,0,0
406,98216,125,static,static,1,0,0,12.010000000000002,0.53347875,1570448,4711344,0,0,0
407,98360,144,static,static,1,0,0,11.82,0.5327947500000001,1572752,4718256,0,0,0
408,98491,131,static,static,1,0,0,11.950000000000001,0.5321725,1574848,4724544,0,0,0
409,98670,179,static,static,1,0,0,11.47,0.5313222500000001,1577712,4733136,0,0,0
410,98831,161,static,static,1,0,0,11.65,0.5305575,1580288,4740864,0,0,0
411,98996,165,static,static,1,0,0,11.610000000000001,0.52977375,1582928,4748784,0,0,0
412,99134,138,static,static,1,0,0,11.88,0.52911825,1585136,4755408,0,0,0
413,99276,142,static,static,1,0,0,11.840000000000002,0.52844375,1587408,4762224,0,0,0
414,99416,140,static,static,1,0,0,11.860000000000001,0.52777875,1589648,4768944,0,0,0
415,99539,123,static,static,1,0,0,12.030000000000001,0.5271945,1591616,4774848,0,0,0
416,99655,116,static,static,1,0,0,12.100000000000001,0.5266435,1593472,4780416,0,0,0
417,99864,209,static,static,1,0,0,11.17,0.52565075,1596816,4790448,0,0,0
